URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B3-%D0%A2%D0%B0%D1%83,"
					Линг-Тау				","Линг-Тау Ling-Tau Раса: Человек Планета: Земля : Китай Появления ТВ: Марко Поло (1964) Актёр: Пол Карсон Линг-Тау — посол хана Хубилая . В 1289 году хан отправил Линг-Тау на встречу каравану Марко Поло , так как он задерживался в дороге. Йен Честертон и Барбара Райт были поражены, что Линг-Тау прибыл к их каравану всего за 1 день, ведь ехать нужно более 300 миль. Посол объяснил это тем, что очень часто менял лошадей. В Пекине , после поединка Марко Поло с Теганой, Линг-Тау задержал последнего, однако не смог остановить его попытку самоубийства. ( ТВ: Марко Поло ) "
https://tardis.fandom.com/ru/wiki/%D0%95%D0%BB%D0%B8%D0%B7%D0%B0%D0%B2%D0%B5%D1%82%D0%B0_X,"
					Елизавета X				","Елизавета Х (также известна как Лиз 10 ) - королева Новой Великобритании , огромной страны, построенной на спине Звёздного кита , когда Земля была опустошена солнечной вспышкой в 29-й веке, но из-за технического вмешательства в ее биологические часы, она жила (и царствовала) в течение более двух столетий. Выросла на историях о Докторе из ТАРДИС , видя в нем героя и странного человека. Елизавета X с радостью решила помочь Доктору , когда узнала, что он в городе. Королева, не зная того, каждый раз нажимала на кнопку, которая стирала ее память и удерживала Звездного Кита в кандалах. Эми Понд помогла ей и избавила кита от страданий. (ТВ: Зверь внизу ) Лиз-10 поймала Ривер Сонг за кражей картины. Ривер объяснила ей, что картина для Доктора , с которым королева встречалась ранее. (ТВ: Пандорика открывается ) Елизавета X упоминала рассказы о том, как её предки виделись с Доктором, а именно изгнание и посвящение в рыцари Королевой Викторией, брак с Елизаветой I и чаепитие с Елизаветой II. У Елизаветы тёмно-каштановые волосы кудрявые волосы средней длины, смуглая кожа и карие глаза. Лиз довольно высокая, примерно с одиннадцатого Доктора, стройного телосложения. Лиз утверждает, что ей сорок, хотя на самом деле ей больше 400 лет. Она не стареет из-за технического вмешательства в её биологические часы. Следует добавить больше информации. "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%B0%D1%81%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B0_%D0%9E%E2%80%99%D0%91%D1%80%D0%B0%D0%B9%D0%B5%D0%BD.%CE%9417,"
					Кассандра О’Брайен.Δ17				","Кассандра О’Брайен.Δ17 Cassandra O'Brien.Δ17 Раса: Человек Планета: Земля , Лос-Анджелес Появления ТВ: Конец света (2005) , Новая Земля (2006) Актёр: Зоэ Уонамейкер Дэвид Теннант Билли Пайпер Шон Галлахер Леди Кассандра О’Брайен.Δ17 - (произносится как «точка дельты семнадцать»), или просто Леди Кассандра — бывший человек из далёкого будущего . Наряду с другими богатыми и могущественными представителями народов Вселенной, Кассандра была одной из гостей на Платформе Один , космической станции на орбите Земли в 5 000 000 000 году , чтобы стать свидетелем уничтожения Земли от расширения Солнца . По словам Кассандры, её родители были последними, кого похоронили на Земле. Она жила на окраине Лос-Анджелеса. Также она упомянула, что когда то была «маленьким мальчиком». ( ТВ: Конец света ) На одной из вечеринок будущее «я» Кассандры в теле умирающего Чипа сказало ей, что она прекрасна, после чего умерло у неё на руках. Это событие Кассандра запомнила на всю жизнь, так как это был последний раз, когда кто-то восхищался её красотой. ( ТВ: Новая Земля ) Кассандра в молодости Кассандра была замужем как минимум пять раз. Она сделала себе 708 пластических операций, пока не превратилась в кусок кожи с глазами и ртом, подключенных к мозгу в банке. Её нужно было постоянно увлажнять, чтобы она не иссохла. Кассандра называла себя последним настоящим человеком, так как остальные представители её расы вступали в браки с другими видами и были «полукровками». Роза Тайлер при встрече назвала её «ненужным батутом». ( ТВ: Конец света ) Девятый Доктор впервые встретил Кассандру вместе с богатейшими расами во Вселенной, когда они собирались посмотреть на разрушение Земли. Кассандра использовала роботов-пауков, чтобы отключить щиты на платформе и убить всех гостей. Но чтобы её не заподозрили, если что-то пойдёт не так, вместо неё их пронесли Адепты Повторяющихся Элементов . Она планировала взять заложников и получить выкуп для дальнейших операций на теле. Когда Доктор узнал об этом, она телепортировалась со станции, оставляя остальных умирать — защитные щиты открывались и пропускали солнечную радиацию. Однако Доктору удалось спасти гостей, и он вернул Кассандру обратно на платформу, но без её ассистентов, чтобы они не смогли «увлажнить» её. Без них её кожа иссохла и в конечном счёте она лопнула (хотя её мозг не был уничтожен). ( ТВ: Конец света ) Кассандра вернулась на Новую Землю : её мозг сохранился, и это позволило ей выжить. Её глаза были извлечены и вставлены в кожу, которую она взяла со своего предыдущего тела. Она пряталась в подвале больницы Сестёр Изобилия и вырастила клона-слугу Чипа. 23 года спустя она узнала, что Роза Тайлер и Десятый Доктор находятся на Новой Земле, и использовала психографт, чтобы поместить своё сознание в тело Розы, но это привело к смерти её мозга. В теле Розы Кассандра страстно поцеловала Десятого Доктора. Она выдавала себя ужасным акцентом, и в итоге сказала Доктору, кто она на самом деле. Она вырубила его с помощью духов, которые спрятала в декольте. Выяснив секрет Сестёр Изобилия, Кассандра и Доктор попытались спасти больницу от выбравшихся из хранилищ «зомби». Доктор и Роза заставляли Кассандру перемещаться из одного тела в другое, каждый раз требуя, чтобы она освободила их. В конце концов, сознание Кассандры переместилось в Чипа. Но тело клона умирало, и поэтому Доктор отправил Кассандру назад во времени, где она всё ещё была красивой. Там она и умерла на руках у своей молодой версии. ( ТВ: Новая Земля ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B4%D0%B0_%D0%91%D0%B5%D0%BB%D0%BB%D0%B8%D0%BD%D0%B3%D0%B5%D0%BC,"
					Линда Беллингем				","Линда Беллингем Lynda Bellingham Рождение: 31 мая 1948 Смерть: 19 октября 2014 Роль: Инквизитор Даркел Работа: Актриса Карьера Другие работы: Семёрка Блейка (1981) Все существа, большие и малые (1988-90) Свободные женщины (2000-11) Романовы. Венценосная семья (2000) Чисто английское убийство (2004) Робин Гуд (2007) Линда Беллингем (31 мая 1948 - 19 октября 2014) — британская актриса канадского происхождения, исполнившая роль инквизитора Даркел в 23 сезоне « Доктора Кто » , и также озвучившая её в аудиосериале « Галлифрей » (2004-06) и аудиопьесе « Суд над Валеярдом » (2013) от Big Finish Productions . Кроме того, в 2012 году приняла участие в написании книги « Behind the Sofa: Celebrity Memories of Doctor Who » и в 2013 году зачитала аудиокнигу по новеллизации серии « Таинственная планета ». Также снималась в фильмах и сериалах « Летучий отряд Скотланд Ярда » (1975), « Sweeney! » (1977), « Профессионалы » (1980), « Филси, Рич и Кэтфлэп » (1987), « Martin Chuzzlewit » (1994), « Катастрофа » (1998), « Дома с Брайтвейтсами » (2000-03), « Воскрешая мертвых » (2001), « Чисто Английские убийства » (2004), « Дэлзил и Пэскоу » (2004), « Убийство в пригороде » (2005), « Холби Сити » (2006), « Новые уловки » (2007) и др. "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%BE%D0%B3%D0%BE%D0%BF%D0%BE%D0%BB%D0%B8%D1%81_(%D0%A2%D0%92_%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F),"
					Логополис (ТВ история)				","Логополис Logopolis Доктор Кто : 18 сезон 7 серия Доктор: Четвёртый Доктор Спутники: Адрик , Нисса , Тиган Участвуют: Наблюдатель Враги: Мастер Камео: Пятый Доктор Место: Логополис и Земля ( Англия - Суссекс - Фаросский проект) - 1981 год ТАРДИС Доктора Производственная информация Автор: Кристофер Х. Бидмид Режиссёр: Питер Гримвейд Продюсер: Джон Нейтан-Тёрнер Номер: 115 Дата выхода: 28 февраля - 21 марта 1981 Формат: 4 эпизода по 25 мин. Официальный трейлер Отрывок Доктор Кто ← Предыдущее Следующее → Хранитель Тракена Кастровальва Логополис (англ Logopolis ) — 7 и последняя серия 18 сезона сериала « Доктор Кто », показанная с 28 февраля по 21 марта 1981 года. Здесь произошло последнее появление Тома Бейкера в роли Четвёртого Доктора , который в конце серии при помощи Наблюдателя регенерировал в Пятого Доктора , исполненного Питером Дэвисоном , который на то время стал самым юным исполнителем роли Доктора . Происхождение Наблюдателя в серии объяснено не было, однако именно эта сущность помогла Доктору заранее узнать о своей предстоящей гибели и подготовиться к ней. Перед своей кончиной Четвёртый Доктор вспоминал своих прошлых спутников и врагов, которые были показаны в форме флэшбеков. Этот приём также будет использован при регенерации Пятого и Двенадцатого Докторов . В серии также впервые появилась Джанет Филдинг в роли новой спутницы Доктора стюардессы Тиган Джованки , которая вынуждена была присоединиться к команде ТАРДИС. В будущем Пятый Доктор будет пытаться вернуть её в аэропорт Хитроу, пока она не смирится со своим положением. Здесь также вернулась Нисса , появившаяся в предыдущей серии, также став спутницей Доктора, и Энтони Эйнли впервые полноценно сыграл роль Мастера , который вселился в конце предыдущей истории в тело персонажа, которого он там играл. следует добавить следует добавить следует добавить следует добавить "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%B8_%D0%A5%D0%B5%D0%B9%D0%B2%D0%B5%D0%BD_%D0%94%D0%B6%D0%BE%D0%BD%D1%81,"
					Ли Хейвен Джонс				","Ли Хейвен Джонс Lee Haven Jones Рождение: 10 июня 1976 Работа: Режиссёр Карьера Другие работы: Индийский доктор (2012-13) Катастрофа (2013-16) Волшебники против пришельцев (2014) Вера (2017-18) Шетланд (2018) Залив (2019) Ли Хейвен Джонс (родился 10 июня 1976) — валлийский режиссёр, снявший два эпизода для 12 сезона (2020) нового « Доктора Кто » , а также спецвыпуск « Революция далеков » (2021). Вне « Доктора Кто » работал над фильмами и сериалами « Любовь в холодном климате » (2001), « Индийский доктор » (2012-2013), « Катастрофа » (2013-2016), « Волшебники против пришельцев » (2014), « Улица Ватерлоо » (2015), « Вера » (2017-2018), « Шетланд » (2018), « Залив » (2019) и др. "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%BE%D1%80%D0%B5%D0%BD%D1%81%D0%BE_%D0%A1%D0%BC%D0%B8%D1%82%D1%82,"
					Лоренсо Смитт				","Лоренсо Смитт Lorenzo Smitt Раса: Человек Планета: Земля Появления ПРОЗА: Год разумных тигров Лоренсо Смитт — спутник Восьмого Доктора в период его столетнего пребывания на Земле. ( ПРОЗА: Хроники Галлифрея ) Лоренсо встретил Доктора в 1935 году на борту корабля, плавающего по океанам Земли. У него была скрипка, и он разрешил Доктору воспользоваться ей. Доктор играл на скрипке без остановки девять часов, из-за чего Лоренсо разозлился и отобрал скрипку. Позднее Доктор упоминает, что Лоренсо умер. ( ПРОЗА: Год разумных тигров ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%B5%D0%BE%D0%BD_%D0%9A%D0%BE%D0%BB%D1%8C%D0%B1%D0%B5%D1%80,"
					Леон Кольбер				","Леон Кольбер Léon Colbert Раса: Человек Планета: Земля : Франция Появления ТВ: Господство террора (1964) Актёр: Эдвард Брейшоу Леон Кольбер — революционер из Франции 18-го века. Он притворялся контр-революционером, чтобы проникнуть в группу Жюля Рено . В июле 1794 он предложил найти для Сьюзан Форман врача, чтобы вылечить её, но это оказалось ловушкой, и врач помог солдатам вернуть Сьюзан и Барбару обратно к тюремщику в Консьержери. Жюль назначил встречу Леону и Йену, не зная, что это была ловушка, чтобы поймать Честертона. Леон поймал того и допрашивал его, но не верил, что тот прибыл во Францию в маленьком ящике . Жюль пришел спасти Йена, убил Леона и его солдат. ( ТВ: Господство террора ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%B8%D0%BD%D0%B4%D1%81%D0%B8_%D0%94%D1%83%D0%BD%D0%BA%D0%B0%D0%BD,"
					Линдси Дункан				","Линдси Дункан Lindsay Duncan Рождение: 7 ноября 1950 Роль: Аделаида Брук Работа: Актриса Карьера Другие работы: Звёздные войны. Эпизод 1: Скрытая угроза (1999) Под солнцем Тосканы (2003) Алиса в Стране чудес (2010) Бойфренд из будущего (2013) Бёрдмэн (2014) Шерлок (2014-17) Линдси Дункан (родилась 7 ноября 1950) — шотландская актриса, сыгравшая роль Аделаиды Брук в серии « Воды Марса » (2009), предпоследнем спецвыпуске возобновлённого « Доктора Кто » с участием Дэвида Теннанта . Дункан также участвовала в написании книги « Behind the Sofa: Celebrity Memories of Doctor Who ». Во время съёмок « Вод Марса » актрисе было 58 лет, и, так как BBC официально объявили её персонажа спутником Доктора, Линдси Дункан стала самой старой актрисой, сыгравшей роль спутника на телевидении. Этот рекорд был побит в следующем же месяце, когда в спецвыпуске « Конец времени » (2009-10) Доктора сопровождал Уилфред Мотт в исполнении 80-летнего Бернарда Криббинса . Актриса также снималась в фильмах и сериалах « Мэрия » (1996), « Мэнсфилд Парк » (1999), « Идеальный муж » (1999), « Пуаро » (2005), « Призраки » (2005-06), « Рим » (2005-07), « Попасть в десятку » (2006), « Ожившая книга Джейн Остин » (2008), « Алиса в Стране чудес » (2010), « Чёрное зеркало » (2011), « Мерлин » (2011-12), « Красиво жить не запретишь » (2012), « Алиса в Зазеркалье » (2016) и др. "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%BE%D1%80%D0%B4-%D0%9F%D1%80%D0%B5%D0%B7%D0%B8%D0%B4%D0%B5%D0%BD%D1%82_(%D0%A1%D0%B8%D1%80%D0%B5%D0%BD%D1%8B_%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B8),"
					Лорд-Президент (Сирены времени)				","Лорд-Президент Lord President Раса: Галлифреец / Повелитель Времени Планета: Галлифрей Появления АУДИО: Сирены времени (1999) Элемент апокалипсиса (2000) Актёр: Майкл Уэйд Неназванный Лорд-Президент — правитель Галлифрея во время инцидента с Сиренами времени . В альтернативном мире, созданном ими, он погиб от рук Рыцарей Велишаа , которые вторглись на Галлифрей и захватили его. ( АУДИО: Сирены времени ) Позже, он ушёл в отставку, однако снова был возведён в должность, когда Леди-Президент Романа II исчезла. Вместе с Координатором Ванселлом он отправился на планету Арчетрикс в рамках Арчетрикской Конвенции, созванной для обсуждение ограничения энергии времени. Во время нападения далеков на планету, он бежал на Галлифрей. Шестой Доктор и Романа остановили вторжение далеков на их родную планету, однако Лорд-Президент был уничтожен далеками. ( АУДИО: Элемент апокалипсиса ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D0%BE%D1%80_%D0%A3%D0%B8%D0%BB%D1%81%D0%BE%D0%BD,"
					Лор Уилсон				","Лор Уилсон Lor Wilson Роль: Люси Картрайт Дочь моя Работа: Актриса Карьера Другие работы: The Shell Seekers (2006) The First True Kiss (2016) Today's Detectives (2016) Time Traveller (2017) Veronica (2019) Supers (2018-20) Лор Уилсон — британская актриса, исполнившая роль Люси Картрайт и Дочери моей в сериях « Человеческая природа » и « Семья Крови » (2007) 3 сезона « Доктора Кто ». В 2020 году она зачла рассказ « Тень в зеркале » для « Доктор Кто: Локдаун ». Её другими актёрскими работами являются фильм «The Shell Seekers» (2006) и сериалы «Today's Detectives» (2016), « Time Traveller » (2017), « Supers » (2018-2020). "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D0%B9%D0%B4%D0%BE%D0%B0%D0%BD%D1%86%D1%8B,"
					Дайдоанцы				","Дайдоанцы Didoans Прозвища: Коквиллионы Тип: Гуманоиды Планета: Дайдо Появления ТВ: Спасение (1965) Дайдоанцы — раса гуманоидов с планеты Дайдо, которые физически напоминали представителей человечества, однако обладали более сильными телепатическими способностями. После крушения космического корабля UK-201 с Земли в 25 веке, один из пассажиров - Беннетт - уничтожил почти всю расу дайдоанцев. Двое выживших помогли Первому Доктору справиться с преступником, который одевал их церемониальную одежду и выдавал себя за представителя расы «коквиллионов», как он их назвал. ( ТВ: Спасение ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D1%83%D0%B8_%D0%9C%D0%B0%D1%80%D0%BA%D1%81,"
					Луи Маркс				","Луи Маркс Louis Marks Рождение: 23 марта 1928 Смерть: 17 сентября 2010 Работа: Сценарист Карьера Другие работы: The Adventures of Robin Hood (1958-60) Danger Man (1964) Silas Marner: The Weaver of Raveloe (1985) Ветер перемен (1994) Даниэль Деронда (2002) Луи Маркс (23 марта 1928 - 17 сентября 2010) — британский сценарист и продюсер, который написал для « Доктора Кто » серии « Планета гигантов » (1964), « День далеков » (1972), « Планета зла » (1975) и « Маскарад Мандрагоры » (1976). Его работа связана с BBC, и дебютом стало написание сценария для сериала «Приключения Робин Гуда» в 1958-60 годах. Он продолжал работать сценаристом и продюсером вплоть до своей смерти в 2010 году. Его серия «Планета гигантов» открыла 2 сезон «Доктора Кто» , а история «День далеков» стала первой в 9 сезоне. В ней впервые появились огроны , а также были введены понятия альтернативной временной линии и парадокса . Для Четвёртого Доктора Маркс написал серии «Планета зла» (13 сезон) и «Маскарад Мандрагоры» (14 сезон). Последняя была самой необычной в творчестве сценариста, поскольку Луи писал её на основе своей исследовательской работы по эпохе Возрождения в Италии. "
https://tardis.fandom.com/ru/wiki/%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B2%D0%BE%D0%B6%D0%B4%D1%8C,"
					Военный вождь				","Военный вождь The War Chief Прозвища: Магнус Феликс Кригслитер Раса: Повелитель Времени Планета: Галлифрей Появления ТВ: Военные игры (1969) КОМИКС: Флэшбек (1992) ПРОЗА: Наследие Галлифрея (1985) ; Времяточец: Исход (1991) ; Разделённая верность (1999) Актёр: Эдвард Брейшоу Военный вождь — имя, под которым был известен Повелитель Времени во время его союза с Повелителями Войны и противостояния со Вторым Доктором . ( ТВ: Военные игры ) Позже под псевдонимом Доктор Феликс Кригслитер сотрудничал с Третьим Рейхом и столкнулся с Седьмым Доктором . ( ПРОЗА: Времяточец: Исход ) Согласно одной версии, его настоящее имя Магнус , и он был бывшим другом Доктора , во время обучении в Академии они вместе состояли в объединении студентов Дека . ( ПРОЗА: Разделённая верность , Краткая история Повелителей Времени ; КОМИКС: Флэшбек ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D1%8E%D0%BA_(%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D0%B8%D0%B3%D1%80%D1%8B),"
					Люк (Военные игры)				","Люк Lucke Раса: Человек Планета: Земля Занятие: Лейтенант Появления ТВ: Военные игры (1969) ПРОЗА: Восемь Докторов (1997) Актёр: Грегг Палмер Лейтенант Люк — офицер немецкой армии во время Первой мировой войны . Он был похищен Повелителями войны и загипнотизирован. Его заставлили участвовать в их имитированной версии войны, где он служил под командованием майора Фон Вайха . Он допросил Второго Доктора , Джейми МакКриммона и Зои Хериот , и подумал, что рассказ Доктора о том, что он был путешественником во времени, был чепухой. Однако он убедился в рассказе Доктора, когда он продемонстрировал свою звуковую отвертку на пистолете Люка. Доктор, Джейми и Зои сбежали, выхватив пистолет Люка и держа его под прицелом. Как и все выжившие жертвы Повелителей Войны, он был возвращен домой Повелителями Времени . ( ТВ: Военные игры ) Прежде чем вернуться домой, Люк столкнулся с Восьмым Доктором , которого схватил другой патруль. Услышав имя Доктора, Люк задался вопросом, не бродит ли по Ничейной Земле целая медицинская делегация. Доктор попытался освободить солдат от гипноза, но Люк чуть не убил его в ответ, прежде чем вмешался генерал и взял Доктора под стражу. ( ПРОЗА: Восемь Докторов ) "
https://tardis.fandom.com/ru/wiki/%D0%9B%D1%83%D0%BD%D0%B0_%D0%BE%D1%85%D0%BE%D1%82%D0%BD%D0%B8%D0%BA%D0%B0,"
					Луна охотника				","Луна охотника Hunter's Moon Новейшие приключения : 45 история Доктор: Одиннадцатый Спутники: Эми и Рори Враги: Хорг Краузен Место: Земля , 21 век ; Девятая Платформа для Отдыха ; Горгорор Производственная информация Издатель: BBC Books Автор: Пол Финч Читает: Артур Дарвилл Номер: 45 Дата выхода: 28 апреля 2011 Формат: 256 страниц BBC Books : Доктор Кто ← Предыдущее Следующее → Путь через лес Прикосновение ангела Луна Охотника — 45-ый роман из серии « Новейшие приключения » авторства Пола Финча . «В этом месте нет конца ужасам - это словно ад, и демоны там на каждом углу». На Девятой Платформе для Отдыха мошенники и злодеи общаются с разными знаменитостями и героями светской хроники. В этом месте вам не захочется выиграть игру нечестно. Жестокий преступный авторитет похищает Рори , а Доктор и Эми проникают на смертельное состязание, где беглецы становятся добычей. Но как скоро они поймут, что Доктор не злобный наёмник, и узнают, что замышляет Эми? "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D1%80%D0%B8%D0%B0%D0%BD,"
					Ковариан				","Ковариан Kovarian Раса: Человек Занятие: Руководитель Тишины Появления ТВ: День Луны ; Проклятие чёрной метки ; Мятежная плоть / Почти люди ; Хороший человек идёт на войну ; Время на исходе ; Свадьба Ривер Сонг (2011) АУДИО: Мой ужин с Эндрю ; Фурии (2018) Актёр: Фрэнсис Барбер Мадам Ковариан — одна из лидеров религиозного движения, известного под названием Тишина . Она носила специальное устройство на правом глазу, которое позволяло ей всегда помнить исповедников - существ, созданных генной инженерией, которых можно было забыть, как только отводишь от них взгляд. Долгое время Ковариан оставалась таинственной фигурой для Доктора , которая страстно желала уничтожить его, чтобы предотвратить пророчество, связанное с уничтожением вселенной. Как позже выяснил Доктор, в ходе осады Трензалора Ковариан и её последователи откололись от Церкви , образовав отдельный орден, приверженцы которого решили любой ценой помешать Доктору добраться до Трензалора. ( ТВ: Время Доктора ) Они совершили прыжок назад во времени по временной линии Доктора, где попытались использовать дочь Эми и Рори, наделённую способностями Повелительницы Времени , против более молодой версии Одиннадцатого Доктора, которому и предстояло разгадать загадку своих таинственных врагов и прийти, в итоге, на Трензалор. ( ТВ: Невозможный астронавт / День Луны , Хороший человек идёт на войну , Давай убьём Гитлера , Время на исходе , Свадьба Ривер Сонг ) Через некоторое время после медового месяца, которые Эми и Рори провели в путешествиях с Доктором, Ковариан устроила похищение беременной Эми, которая должна была родить ребёнка, наделённого способностями Повелителя Времени, так как он был зачат в ТАРДИС Доктора во время полёта во временн о й воронке. Вместо настоящей Эми её жизнь проживал гангер , неосознанно управляемый самой Эми, которую держали на военной базе астероида Бег демонов в 52 веке ( ТВ: Почти люди , Хороший человек идёт на войну ). У гангера регулярно случались видения, в которых появлялась Ковариан. ( ТВ: День Луны , Проклятие Чёрной метки , Мятежная плоть / Почти люди ) Когда Доктор узнал о том, что вместо Эми с ним путешествует гангер, она была отключена от него и начались роды ( ТВ: Почти люди ). Ковариан и полковник Мэнтон посетили Дориума Малдовара , чтобы выведать всё, что он знает о Докторе. Дориум рассказал, что он собирает свою армию из тех, кто был обязан ему жизнью. Он предупредил их о том, что все рассказы о Докторе являются чистой правдой, а не мифами. Во время спасательной операции, которую Доктор и его армия провели на Беге демонов, Эми была спасена, однако Ковариан успела подменить ребёнка на гангера. ( ТВ: Хороший человек идёт на войну ) Позже Ковариан появилась в Лунном университете в 5123 году, для обеспечения захвата уже взрослой Ривер Сонг, чтобы поместить её в специальном скафандре на дно озера Силенсио в 2011 году и тем самым исполнить план Тишины, по которому Ривер должна убить Доктора. ( ТВ: Время на исходе , Невозможный астронавт ) Со временем Ковариан догадалась, что Доктор всё ещё жив, и продолжила свои эксперименты. Из остатков генетического материала Мелоди Понд она вырастила четырёх новых клонов, взамен утраченных на Беге демонов и снова начала охоту на Доктора. К этому времени её уже покинуло большинство её прежних сторонников. Одна из клонов смогла подобраться к Пятому Доктору в качестве спутницы, а затем и убить его. Но так же как и оригинал со временем, оценив ситуацию, изменила свои действия, и вместо Доктора погиб другой человек, которого не смогла цинично отправить на смерть её ""старшая сестра"". Пока клон исправляла вызванный преждевременной смертью Доктора парадокс, Ривер телепатически подтолкнула Ковариан к сумасшествию, и оставила в распоряжении клонов, которые потихоньку учились преодолевать внедренную всем воспитанникам Тишины блокировку на причинение вреда своей создательнице. ( АУДИО: Мой ужин с Эндрю , Фурии ) "
https://tardis.fandom.com/ru/wiki/%D0%9C%D0%B8%D0%B0%D0%BD%D0%BD%D0%B0_%D0%91%D1%91%D1%80%D0%B8%D0%BD%D0%B3,"
					Мианна Бёринг				","Мианна Бёринг MyAnna Buring Рождение: 22 сентября 1979 Роль: Скути Маниста Работа: Актриса Карьера Другие работы: Грайндхаус (2007) Сумерки (2011-12) Список смертников (2011) Аббатство Даунтон (2012-13) Улица потрошителя (2012-16) Даг (2015) Ведьмак (2019) Мианна Бёринг (родилась 22 сентября 1979) — британская актриса шведского происхождения, исполнившая роль Скути Манисты в эпизоде « Невозможная планета » (2006) 2 сезона  « Доктора Кто ». Также появлялась в фильмах и сериалах « Спуск » (2005), « Омен » (2006), « Чисто английское убийство » (2007), « Багровая мгла » (2008), « Судный день » (2008), « Чисто Английские убийства » (2008), « Спуск 2 » (2009), « Убийцы вампирш-лесбиянок » (2009), « Дьявольские игры » (2010), « Инспектор Джордж Джентли » (2010), « Мисс Марпл Агаты Кристи » (2013), « Пересекая черту » (2013), « Гиена » (2014), « Жертва » (2015), « Изгнанники » (2015) и др. "
"https://tardis.fandom.com/ru/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%B0%D0%BA%D1%82%D1%91%D1%80%D0%BE%D0%B2,_%D1%81%D1%8B%D0%B3%D1%80%D0%B0%D0%B2%D1%88%D0%B8%D1%85_%D0%BD%D0%B5%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%80%D0%BE%D0%BB%D0%B8","
					Список актёров, сыгравших небольшие роли				","В список включены исполнившие небольшие роли малоизвестные актёры, фильмография которых за пределами « Доктора Кто » либо мала, либо пуста. "
https://tardis.fandom.com/ru/wiki/%D0%9C%D0%B0%D0%B9%D0%BA_%D0%99%D0%B5%D0%B9%D1%82%D1%81,"
					Майк Йейтс				","Майк Йейтс Mike Yates Прозвища: Грейхаунд Раса: Человек Планета: Земля Рождение: Великобритания Занятие: капитан UNIT Появления Первое: ТВ: Террор автонов (1971) Последнее: АУДИО: Созыв (2017) Появления: список Актёр: Ричард Франклин Капитан Майкл Александр Раймонд Йейтс , более известный как Майк Йейтс — офицер, работавший в UNIT в период ссылки Третьего Доктора на Землю. ( ТВ: Террор автонов ) Во время работы на UNIT он помог остановить множество инопланетных вторжений и другие угрозы ( ТВ: Разум зла , Когти Аксоса , Демоны , День далеков , Временной монстр и др. ), и даже путешествовал в ТАРДИС вместе с Доктором и Джо Грант . ( АУДИО: Опустошение империй ) После того, через что Майк прошёл, находясь под гипнозом БОССа в ходе одной из миссий UNIT ( ТВ: Зелёная смерть ), он стал страдать депрессией и начал сильно беспокоиться об экологическом будущем планеты, что сподвигло его на сотрудничество с Операцией Золотой Век, которые планировали вернуть Землю в досторические времена. Когда заговор был остановлен, Йейтсу позволили уволиться ( ТВ: Вторжение динозавров ), однако вскоре он стал свидетелем необычных обстоятельств в буддийском центре, что вынудило его связаться с Сарой Джейн Смит , и, через неё, с Третьим Доктором, и это приключение стало последним для этого воплощения . ( ТВ: Планета пауков ) В последующие годы он несколько раз мимолётно воссоединялся с Доктором ( АУДИО: Ночные кошмары ; ПРОЗА: Без будущего ), а много лет спустя встретил Четвёртого Доктора в деревне Хексфорд, где тот приобрёл дом под названием Нест Коттедж. Они вместе с домохозяйкой мисс Уиббси остановили инопланетных шершней и скиштари. ( АУДИО: Хроники Нест Коттедж ) После этого Йейтс вновь присоединился к UNIT и помог Шестому Доктору одолеть Риса ( АУДИО: Миры Доктора Кто ), а также воссоединился со своими давними друзьями Бентоном и Джо и помог UNIT под руководством Кейт Стюарт победить пробудившихся силурианцев . ( АУДИО: ЮНИТ: Созыв ) "
